x,y
604.5614624023438,24.218750715255737
600.2171020507812,24.21875035762787
595.8723754882812,24.21875
591.5280609130859,24.218752145767212
587.1837005615234,24.218751788139343
582.8393402099609,24.218751430511475
578.4949798583984,24.218751072883606
574.1502532958984,24.218750715255737
569.8058929443359,24.21875035762787
565.4615325927734,24.21875
563.9479827880859,27.049560546875
563.9479827880859,31.3939208984375
563.9479827880859,35.7386474609375
563.9479827880859,40.0830078125
563.9479827880859,44.4273681640625
563.9479827880859,48.771728515625
563.9479827880859,53.1160888671875
563.9479827880859,57.46044921875
563.9479827880859,61.80517578125
563.9479827880859,66.1495361328125
563.9479827880859,70.493896484375
563.9479827880859,74.8382568359375
563.9479827880859,79.1826171875
563.9479827880859,83.52734375
563.9479827880859,87.8717041015625
563.9479827880859,92.216064453125
563.9479827880859,96.5604248046875
563.9479827880859,100.90478515625
563.9479827880859,105.2491455078125
563.9479827880859,109.5938720703125
563.9479827880859,113.938232421875
563.9479827880859,118.2825927734375
563.9479827880859,122.626953125
563.9479827880859,126.9713134765625
563.9479827880859,131.3160400390625
563.9479827880859,135.660400390625
563.9479827880859,140.0047607421875
563.9479827880859,144.34912109375
563.9479827880859,148.6934814453125
563.9479827880859,153.0382080078125
563.9479827880859,157.382568359375
563.9479827880859,161.7269287109375
563.9479827880859,166.0712890625
563.9479827880859,170.4156494140625
563.9479827880859,174.760009765625
563.9479827880859,179.104736328125
563.9479827880859,183.4490966796875
563.9479827880859,187.79345703125
563.9479827880859,192.1378173828125
563.9479827880859,196.482177734375
563.9479827880859,200.826904296875
563.9479827880859,205.1712646484375
563.9479827880859,209.515625
563.9479827880859,213.8599853515625
563.9479827880859,218.204345703125
563.9479827880859,222.5487060546875
563.9479827880859,226.8934326171875
563.9479827880859,231.23779296875
563.9479827880859,235.5821533203125
563.9479827880859,239.926513671875
567.7188110351562,240.5
572.0635375976562,240.5
576.4078979492188,240.5
580.7522583007812,240.5
585.0966186523438,240.5
589.4409790039062,240.5
593.7857055664062,240.5
598.1299743652344,240.5
602.4743347167969,240.5
606.8186950683594,240.5
611.1629638671875,240.5
615.50732421875,240.5
619.85205078125,240.5
624.1964111328125,240.5
628.540771484375,240.5
632.8851318359375,240.5
637.2294921875,240.5
641.57421875,240.5
645.9185791015625,240.5
650.262939453125,240.5
654.6072998046875,240.5
658.95166015625,240.5
663.2960205078125,240.5
667.6407470703125,240.5
671.985107421875,240.5
676.3294677734375,240.5
680.673828125,240.5
685.0181884765625,240.5
689.3629150390625,240.5
693.707275390625,240.5
698.0516357421875,240.5
702.39599609375,240.5
706.7403564453125,240.5
710.06298828125,239.4779052734375
710.06298828125,235.1334991455078
710.06298828125,230.7891387939453
710.06298828125,226.4447784423828
710.06298828125,222.1004180908203
710.06298828125,217.7560577392578
710.06298828125,213.4113311767578
710.06298828125,209.06695938110352
