x,y
433.7644348144531,100.23016166687012
428.6393585205078,107.24639129638672
423.5142822265625,114.26261520385742
420.1730194091797,115.8121337890625
420.1730194091797,107.1234130859375
420.1730194091797,98.4346923828125
420.1730194091797,89.74560546875
420.1730194091797,81.056884765625
420.1730194091797,72.3677978515625
420.1730194091797,63.6790771484375
420.1730194091797,54.9903564453125
420.1730194091797,46.30126953125
420.1730194091797,37.612548828125
420.1730194091797,28.923828125
706.0790710449219,203.2226104736328
697.3903503417969,203.2226104736328
688.7016296386719,203.2226104736328
680.0125427246094,203.2226104736328
671.3238220214844,203.22259902954102
662.6347351074219,203.22259902954102
653.9460144042969,203.22259902954102
645.2572937011719,203.22259902954102
636.5682067871094,203.22259902954102
627.8794860839844,203.22259902954102
619.1907653808594,203.22259902954102
610.8949890136719,202.82921981811523
610.8949890136719,194.14049911499023
610.8949890136719,185.45141220092773
610.8949890136719,176.76269149780273
610.8949890136719,168.07397079467773
610.8949890136719,159.38488388061523
610.8949890136719,150.69616317749023
616.3698425292969,147.48229598999023
625.0589294433594,147.48229598999023
633.7476501464844,147.48229598999023
642.4367370605469,147.48229598999023
651.1254577636719,147.48229598999023
659.8141784667969,147.48229598999023
668.5032653808594,147.48229598999023
677.1919860839844,147.48229598999023
685.8807067871094,147.48229598999023
694.5697937011719,147.48229598999023
695.2699890136719,139.49380493164062
695.2699890136719,130.80508422851562
695.2699890136719,122.11599731445312
695.2699890136719,113.42728233337402
688.9242858886719,111.08390426635742
680.2355651855469,111.08390426635742
671.5468444824219,111.08390426635742
662.8577575683594,111.08390426635742
654.1690368652344,111.08390426635742
645.4803161621094,111.08390426635742
636.7912292480469,111.08389854431152
628.1025085449219,111.08389854431152
619.4134216308594,111.08389854431152
610.8949890136719,110.91345596313477
610.8949890136719,102.22473526000977
610.8949890136719,93.53564834594727
610.8949890136719,84.84692764282227
610.8949890136719,76.15820693969727
610.8949890136719,67.46911716461182
613.7571563720703,61.642701148986816
622.4462432861328,61.642701148986816
631.1349639892578,61.642701148986816
639.8236846923828,61.642701148986816
648.5127716064453,61.642701148986816
657.2014923095703,61.642701148986816
665.8902130126953,61.642701148986816
674.5792999267578,61.642701148986816
683.2680206298828,61.642701148986816
691.9567413330078,61.642701148986816
700.6458282470703,61.642701148986816
709.3345489501953,61.642701148986816
709.9190216064453,53.5379638671875
709.9190216064453,44.8492431640625
709.9190216064453,36.1605224609375
709.9190216064453,27.471435546875
704.4831237792969,24.21875822544098
695.7944030761719,24.21875751018524
687.1053161621094,24.218756794929504
678.4165954589844,24.218756079673767
669.7275085449219,24.21875500679016
661.0387878417969,24.218754291534424
652.3500671386719,24.218753576278687
643.6609802246094,24.21875286102295
634.9722595214844,24.218752145767212
626.2835388183594,24.218751430511475
617.5944519042969,24.218750715255737
608.9058227539062,24.218751072883606
600.2171020507812,24.21875035762787
591.5280609130859,24.218752145767212
582.8393402099609,24.218751430511475
574.1502532958984,24.218750715255737
565.4615325927734,24.21875
563.9479827880859,31.3939208984375
563.9479827880859,40.0830078125
563.9479827880859,48.771728515625
563.9479827880859,57.46044921875
563.9479827880859,66.1495361328125
563.9479827880859,74.8382568359375
563.9479827880859,83.52734375
563.9479827880859,92.216064453125
563.9479827880859,100.90478515625
563.9479827880859,109.5938720703125
563.9479827880859,118.2825927734375
563.9479827880859,126.9713134765625
563.9479827880859,135.660400390625
563.9479827880859,144.34912109375
563.9479827880859,153.0382080078125
563.9479827880859,161.7269287109375
563.9479827880859,170.4156494140625
563.9479827880859,179.104736328125
563.9479827880859,187.79345703125
563.9479827880859,196.482177734375
563.9479827880859,205.1712646484375
563.9479827880859,213.8599853515625
563.9479827880859,222.5487060546875
563.9479827880859,231.23779296875
563.9479827880859,239.926513671875
572.0635375976562,240.5
580.7522583007812,240.5
589.4409790039062,240.5
598.1299743652344,240.5
606.8186950683594,240.5
615.50732421875,240.5
624.1964111328125,240.5
632.8851318359375,240.5
641.57421875,240.5
650.262939453125,240.5
658.95166015625,240.5
667.6407470703125,240.5
676.3294677734375,240.5
685.0181884765625,240.5
693.707275390625,240.5
702.39599609375,240.5
710.06298828125,239.4779052734375
710.06298828125,230.7891387939453
710.06298828125,222.1004180908203
710.06298828125,213.4113311767578
