x,y
539.7537231445312,179.6822509765625
533.30419921875,178.4685516357422
526.9513549804688,176.82138061523438
520.7121887207031,174.7845916748047
520.4541931152344,178.90304565429688
521.6792602539062,185.34921264648438
522.3056030273438,191.88125610351562
522.3890380859375,198.44313049316406
521.9928283691406,204.99398803710938
521.1819458007812,211.5068359375
520.01904296875,217.9664764404297
518.5638732910156,224.3667449951172
516.8750610351562,230.70962524414062
514.4624633789062,235.96971130371094
508.1858215332031,234.0483856201172
502.7394104003906,231.6846923828125
504.5672607421875,225.38047790527344
506.19744873046875,219.02236938476562
507.554931640625,212.60081481933594
508.558349609375,206.1149139404297
509.1159362792969,199.57611083984375
509.1256408691406,193.01431274414062
508.4808044433594,186.48512268066406
507.0863952636719,180.07513427734375
504.882080078125,173.89730834960938
501.8655700683594,168.0731658935547
498.4310607910156,162.50331115722656
499.5606384277344,156.3043670654297
505.3546447753906,153.83106994628906
511.3614196777344,156.36744689941406
517.2960815429688,159.1712646484375
523.3613891601562,161.67906188964844
529.5672912597656,163.81399536132812
535.9091796875,165.50144958496094
542.365234375,166.6764678955078
548.898193359375,167.29429626464844
555.4600219726562,167.33758544921875
561.923095703125,166.48684692382812
567.0460205078125,162.48606872558594
569.9179077148438,156.63912963867188
570.2515258789062,150.12271118164062
568.4036865234375,143.8487091064453
562.9649658203125,140.3234405517578
557.3200073242188,136.97360229492188
551.6497802734375,133.6666488647461
545.9057006835938,130.49026489257812
540.0481567382812,127.52877807617188
534.0595703125,124.84251403808594
527.9463806152344,122.45369720458984
521.5480346679688,121.18815612792969
515.0000915527344,120.73796844482422
508.43756103515625,120.6514892578125
501.884521484375,121.00448608398438
495.3824157714844,121.88893127441406
489.0000915527344,123.40900421142578
482.84222412109375,125.66927337646484
477.05084228515625,128.74700927734375
471.78228759765625,132.65157318115234
593.9640502929688,31.01002788543701
589.83447265625,36.109100341796875
586.189697265625,41.566246032714844
582.6290893554688,47.080780029296875
579.0684814453125,52.59526443481445
575.5078735351562,58.109798431396484
571.9473266601562,63.62428283691406
568.38671875,69.1388168334961
564.8261108398438,74.65330123901367
561.2655029296875,80.1678352355957
557.7048950195312,85.682373046875
554.1443481445312,91.19685363769531
550.583740234375,96.71138763427734
547.0231323242188,102.22586822509766
543.4625244140625,107.74040222167969
540.4569702148438,113.0856704711914
546.426025390625,115.81526184082031
552.2744140625,118.79496765136719
558.0164794921875,121.97499084472656
563.6846313476562,125.28548431396484
568.8869018554688,126.7577133178711
572.4701538085938,121.25788879394531
576.0534057617188,115.75810241699219
579.6329956054688,110.25589752197266
583.2119140625,104.7532730102539
586.787109375,99.2481689453125
590.3623046875,93.7430648803711
593.9337768554688,88.23567199707031
597.502197265625,82.72618103027344
601.0665893554688,77.21419525146484
604.62548828125,71.69860458374023
608.1763916015625,66.17779922485352
611.712646484375,60.64767837524414
615.2081909179688,55.09175109863281
617.9102783203125,49.12248992919922
619.8690795898438,42.861568450927734
620.9605712890625,36.39575386047363
620.7997436523438,29.8486909866333
618.6250610351562,23.70978283882141
613.3536376953125,20.117908477783203
606.9462890625,21.10052192211151
601.2430419921875,24.31508493423462
596.2662963867188,28.585464477539062
581.7994995117188,141.41460418701172
583.3117065429688,147.79156494140625
583.5338745117188,154.3406219482422
582.4020385742188,160.7938995361328
579.9207153320312,166.85679626464844
579.9000244140625,169.52447509765625
586.0772094726562,167.30496215820312
592.3102416992188,165.24740600585938
598.613037109375,163.4158935546875
605.0064697265625,161.95388793945312
610.177734375,157.9110565185547
615.2974853515625,153.80328369140625
620.368896484375,149.6356201171875
625.3936767578125,145.41212463378906
630.373291015625,141.13529205322266
635.3079833984375,136.80693817138672
640.19775390625,132.4275131225586
645.0411376953125,127.99717712402344
649.8366088867188,123.51484680175781
654.5811157226562,118.9788589477539
659.2706909179688,114.3858642578125
663.8988647460938,109.73109436035156
668.45751953125,105.00819396972656
672.9332885742188,100.20675659179688
677.3065795898438,95.31182098388672
681.4056396484375,90.19291687011719
683.8751220703125,84.16287231445312
682.5658569335938,77.90551376342773
677.2642211914062,74.20648956298828
670.802978515625,73.26210403442383
664.3306884765625,74.24985885620117
658.2111206054688,76.59813690185547
652.4984130859375,79.82623672485352
646.9404296875,83.31795501708984
641.4711303710938,86.94763946533203
636.0719604492188,90.68072509765625
630.730712890625,94.49596405029297
625.43896484375,98.38014221191406
620.1925048828125,102.32485961914062
614.98779296875,106.3244857788086
609.82373046875,110.3766860961914
604.70166015625,114.48188018798828
599.6241455078125,118.64192962646484
594.5914306640625,122.8559341430664
589.6079711914062,127.12830352783203
584.6851196289062,131.47025299072266
579.855224609375,135.91500854492188
560.6842041015625,197.2161865234375
559.6282958984375,203.67987060546875
559.9775390625,210.22447204589844
561.37158203125,216.6342010498047
563.8795776367188,221.8838348388672
570.128662109375,219.8749542236328
576.3778076171875,217.86607360839844
582.626953125,215.85720825195312
588.876220703125,213.84828186035156
595.1253051757812,211.8394012451172
601.3744506835938,209.83053588867188
607.6237182617188,207.8216094970703
612.0445556640625,203.53506469726562
612.6804809570312,197.02857971191406
611.9400024414062,190.5131072998047
610.3932495117188,184.1365966796875
608.2910766601562,177.92001342773438
603.6351318359375,175.85983276367188
597.3139038085938,177.6261749267578
591.071044921875,179.65325927734375
584.8881225585938,181.85707092285156
578.7616577148438,184.21328735351562
572.69873046875,186.72865295410156
566.7349853515625,189.46954345703125
559.8255004882812,239.0830841064453
558.9007568359375,245.5492706298828
559.5541381835938,252.07125854492188
561.404541015625,258.35939025878906
564.5567626953125,264.09165954589844
570.14453125,266.1833190917969
576.4285888671875,264.2994384765625
582.5390014648438,261.90318298339844
588.5426025390625,259.25038146972656
594.4373779296875,256.3634490966797
600.206298828125,253.23292541503906
605.8270263671875,249.84402465820312
611.2001342773438,246.07769775390625
614.6227416992188,240.62265014648438
616.10791015625,234.26043701171875
614.6859130859375,227.93145751953125
610.7020874023438,222.74588012695312
604.7735595703125,223.27883911132812
598.5094604492188,225.24049377441406
592.2452392578125,227.20217895507812
585.9810791015625,229.163818359375
579.7169799804688,231.12547302246094
573.452880859375,233.08712768554688
567.1885986328125,235.04881286621094
220.0760040283203,142.50180053710938
224.00999450683594,146.72696685791016
228.84120178222656,151.16038513183594
233.96710205078125,155.25115966796875
239.23426818847656,159.1595916748047
244.48841857910156,163.08538818359375
249.59629821777344,167.1988525390625
254.4558868408203,171.6020965576172
258.96897888183594,176.35903930664062
263.0914764404297,181.4583740234375
266.8263397216797,186.84844970703125
270.1990203857422,192.47259521484375
273.2449951171875,198.28050231933594
276.00225830078125,204.2311248779297
278.506591796875,210.2926788330078
280.790283203125,216.44088745117188
282.88104248046875,222.65745544433594
284.8023986816406,228.92848205566406
288.5374755859375,233.89895629882812
293.80499267578125,237.8070526123047
299.072509765625,241.71514892578125
304.3399963378906,245.62326049804688
309.6075134277344,249.53135681152344
314.10589599609375,254.12901306152344
314.45159912109375,260.65440368652344
314.50921630859375,267.21311950683594
314.56683349609375,273.7718200683594
314.62445068359375,280.33050537109375
314.68206787109375,286.88922119140625
312.0216064453125,292.74615478515625
310.7611999511719,297.3389892578125
317.3185729980469,297.4833068847656
323.8759460449219,297.6276550292969
330.4333190917969,297.77197265625
336.9906921386719,297.91632080078125
343.5480651855469,298.0606384277344
350.1054382324219,298.2049560546875
356.6628112792969,298.34930419921875
363.22015380859375,298.4936218261719
369.77752685546875,298.6379699707031
376.33489990234375,298.78228759765625
382.89227294921875,298.9266052246094
382.44329833984375,294.909912109375
379.47198486328125,289.14288330078125
379.47198486328125,282.58392333984375
379.47198486328125,276.02496337890625
379.47198486328125,269.4660186767578
379.47198486328125,262.9070587158203
379.47198486328125,256.3480987548828
380.63555908203125,250.0448455810547
385.66632080078125,245.85769653320312
390.96807861328125,241.99642944335938
396.2057800292969,238.04981994628906
401.0220031738281,233.60606384277344
404.9394836425781,228.3613739013672
407.44134521484375,222.32656860351562
409.365478515625,216.05618286132812
411.28961181640625,209.7858123779297
413.2137756347656,203.51544189453125
415.1379089355469,197.24505615234375
417.0620422363281,190.97467041015625
418.9861755371094,184.7042999267578
420.9103088378906,178.43392944335938
422.8344421386719,172.16354370117188
424.75860595703125,165.89315795898438
426.6827392578125,159.62278747558594
428.60687255859375,153.35240173339844
430.531005859375,147.08202362060547
432.45513916015625,140.8116455078125
434.3792724609375,134.54129791259766
436.30340576171875,128.2709197998047
438.2275390625,122.00054168701172
440.15167236328125,115.73016357421875
442.0758361816406,109.45977783203125
443.9999694824219,103.18939971923828
445.4444580078125,96.85884857177734
444.8746032714844,90.3262710571289
443.5703430175781,83.90584564208984
440.6006164550781,78.10787582397461
435.2961730957031,74.36812973022461
430.54510498046875,75.68598937988281
428.007080078125,81.73400115966797
425.47314453125,87.78373718261719
422.94268798828125,93.83489227294922
420.417236328125,99.8881607055664
417.89453125,105.94254302978516
415.37750244140625,111.99935913085938
412.8676452636719,118.05906677246094
410.36669921875,124.12254333496094
407.8866882324219,130.19454956054688
405.46484375,136.2898406982422
400.632080078125,140.05768585205078
395.3751525878906,138.24192810058594
394.4275817871094,132.1420135498047
395.0155334472656,125.60945129394531
395.5841064453125,119.07521057128906
396.14324951171875,112.54009246826172
396.6967468261719,106.00453186035156
397.244384765625,99.46847534179688
397.7919921875,92.93241882324219
398.33404541015625,86.3958969116211
398.87359619140625,79.85916519165039
399.412109375,73.32233428955078
399.9454650878906,66.7851333618164
400.4736022949219,60.24747085571289
400.9938659667969,53.70917892456055
401.4951477050781,47.1694450378418
400.57452392578125,40.72404479980469
396.583984375,35.7232027053833
390.1779479980469,35.23849010467529
384.3617858886719,38.167152404785156
380.4647216796875,43.317955017089844
379.6169128417969,49.82189178466797
378.76910400390625,56.32582092285156
377.9212951660156,62.82976150512695
377.073486328125,69.33369445800781
376.2256774902344,75.83763122558594
375.37786865234375,82.3415641784668
374.5300598144531,88.84550476074219
373.6822509765625,95.34943389892578
372.8344421386719,101.8533706665039
371.98663330078125,108.35730743408203
371.1388244628906,114.86124420166016
370.291015625,121.36518096923828
367.0560607910156,126.70162200927734
360.9063720703125,125.95355987548828
358.72076416015625,120.00152587890625
358.1294250488281,113.46928405761719
357.5372009277344,106.93709564208984
356.94207763671875,100.40518951416016
356.3465576171875,93.87336730957031
355.746826171875,87.34188079833984
355.1470947265625,80.81039810180664
354.5433349609375,74.27927017211914
353.9354248046875,67.74853134155273
353.32379150390625,61.21819305419922
352.70672607421875,54.688323974609375
352.08099365234375,48.159318923950195
351.4386901855469,41.63189125061035
350.75616455078125,35.10856342315674
348.9429931640625,28.831564903259277
345.6358947753906,23.20024609565735
339.84716796875,21.130987882614136
334.462158203125,24.73763608932495
330.6022644042969,30.0194034576416
328.47015380859375,36.17302322387695
328.2960205078125,42.72959899902344
328.1258544921875,49.286354064941406
327.9556884765625,55.843109130859375
327.7855224609375,62.39985656738281
327.6153564453125,68.95661163330078
327.4451904296875,75.51336288452148
327.2750244140625,82.07011413574219
327.1048889160156,88.62686920166016
326.9347229003906,95.18362426757812
326.7645568847656,101.74037170410156
326.5943908691406,108.29712677001953
326.4242248535156,114.85381317138672
326.2540588378906,121.41056823730469
325.3520202636719,127.82129669189453
319.7796325683594,130.53229522705078
315.0713195800781,126.49929809570312
313.7529602050781,120.07478332519531
312.4560852050781,113.64540100097656
311.1602783203125,107.2157211303711
309.86456298828125,100.78591918945312
308.5701599121094,94.35595703125
307.2757263183594,87.92598724365234
305.98370361328125,81.4955825805664
304.6921691894531,75.0650405883789
303.4028625488281,68.63399124145508
302.1153869628906,62.20263671875
300.8301086425781,55.7708740234375
299.55108642578125,49.337785720825195
298.3086853027344,42.89781188964844
295.8482360839844,36.86324691772461
290.6302490234375,33.110652923583984
284.1587829589844,33.317484855651855
278.39630126953125,36.36202812194824
274.24220275878906,41.37928771972656
272.53770446777344,47.65843391418457
273.2363586425781,54.165809631347656
274.25999450683594,60.64439392089844
275.2836151123047,67.12298583984375
276.3072509765625,73.60157775878906
277.33087158203125,80.08016967773438
278.3545227050781,86.55876159667969
279.3781433105469,93.037353515625
280.4017639160156,99.51593780517578
281.4254150390625,105.9945297241211
282.44903564453125,112.47311401367188
283.47265625,118.95170593261719
284.4963073730469,125.4302978515625
285.5199279785156,131.9088897705078
286.5435485839844,138.38748168945312
287.56719970703125,144.86607360839844
292.1572265625,149.27877807617188
296.7420349121094,153.9632110595703
300.83929443359375,159.083251953125
306.5196838378906,161.0181427001953
313.0659484863281,161.42185974121094
319.5992126464844,161.99920654296875
326.1106262207031,162.78443908691406
332.58642578125,163.82235717773438
339.0037841796875,165.1738739013672
345.3248596191406,166.91934204101562
351.4839172363281,169.16770935058594
357.366455078125,172.0594024658203
362.78125,175.7480926513672
367.4474182128906,180.342041015625
371.0343017578125,185.81764221191406
373.40570068359375,191.9215850830078
374.6983337402344,198.3461456298828
374.242431640625,203.928466796875
367.8816833496094,205.52867126464844
363.8323059082031,203.44056701660156
362.8375549316406,196.9578094482422
360.8420715332031,190.73719787597656
356.8170166015625,185.6009979248047
351.46240234375,181.8387451171875
345.508544921875,179.09996032714844
339.27764892578125,177.0591583251953
332.90386962890625,175.5168914794922
326.4504089355469,174.34918212890625
319.95050048828125,173.47467041015625
313.4230041503906,172.83642578125
306.8791198730469,172.39414978027344
300.326171875,172.11717224121094
294.5773620605469,169.6427001953125
290.660400390625,164.38182067871094
286.4119567871094,159.3912353515625
281.40716552734375,155.1631317138672
275.63336181640625,152.10362243652344
269.66432189941406,149.3850555419922
263.69529724121094,146.66648864746094
257.72625732421875,143.94791412353516
251.75723266601562,141.2293472290039
245.7882080078125,138.51077270507812
239.8191680908203,135.79220581054688
233.8501434326172,133.0736312866211
227.7071075439453,132.05440521240234
222.54034423828125,135.88772583007812
