x,y
459.42071533203125,566.177978515625
454.964111328125,554.0266723632812
452.5152893066406,541.3170776367188
452.0771179199219,528.3800659179688
453.6344909667969,515.5302734375
457.2113952636719,503.0913391113281
462.7571105957031,491.3970947265625
470.1416931152344,480.76812744140625
479.17059326171875,471.495361328125
489.5992126464844,463.8304443359375
501.1423034667969,457.9766540527344
513.4834289550781,454.0760192871094
526.2892761230469,452.1923522949219
539.2332153320312,452.3094482421875
552.0016479492188,454.43133544921875
564.2660522460938,458.5669860839844
575.6936645507812,464.6430358886719
585.9714965820312,472.5090026855469
594.8185424804688,481.9554748535156
601.995361328125,492.7258605957031
607.3142700195312,504.52508544921875
610.6541748046875,517.0297546386719
611.9743041992188,529.9061889648438
611.3014526367188,542.8330078125
608.6142578125,555.4943237304688
603.9249877929688,567.5577392578125
597.3309326171875,578.6944580078125
588.9998779296875,588.5989990234375
579.15576171875,597.001220703125
568.0667724609375,603.6752319335938
556.0371704101562,608.4505615234375
543.3949584960938,611.22607421875
290.47320556640625,331.9779357910156
277.7086181640625,329.9720764160156
265.9280700683594,324.67523193359375
256.0522155761719,316.35308837890625
248.8611602783203,305.62506103515625
244.8469696044922,293.3464660644531
244.1200714111328,280.4434509277344
246.64308166503906,267.77178955078125
252.44219970703125,256.2306823730469
261.19029235839844,246.73019409179688
272.22206115722656,240.01388549804688
284.658935546875,236.51824951171875
297.58099365234375,236.29750061035156
310.1371765136719,239.33978271484375
321.4161071777344,245.63279724121094
330.5225830078125,254.79029846191406
336.7532958984375,266.1038055419922
339.7296447753906,278.6759338378906
339.4444885253906,291.5966491699219
335.88275146484375,304.01470947265625
329.10546875,315.0090637207031
319.5562744140625,323.7039794921875
307.98345947265625,329.4395751953125
295.2987976074219,331.8966979980469
426.399658203125,899.10546875
414.142822265625,895.025390625
403.45489501953125,887.77490234375
395.18804931640625,877.8527221679688
389.9556579589844,866.0433349609375
388.01513671875,853.2685546875
389.31536865234375,840.4114990234375
393.9107666015625,828.3391723632812
401.6220703125,817.9791259765625
411.8974914550781,810.155517578125
423.92034912109375,805.4326171875
436.76361083984375,804.0056762695312
449.5574035644531,805.8180541992188
461.4220886230469,810.9242553710938
471.4337463378906,819.08251953125
478.7999572753906,829.69091796875
483.0084533691406,841.9039306640625
483.9260559082031,854.7946166992188
481.597412109375,867.5036010742188
475.98638916015625,879.1375732421875
467.3961181640625,888.781005859375
456.4759521484375,895.6770629882812
444.095947265625,899.3678588867188
879.1787109375,467.7784729003906
866.5765380859375,464.9313049316406
855.1964111328125,458.8230285644531
845.93994140625,449.8171081542969
839.525634765625,438.6068420410156
836.3541259765625,426.0827941894531
836.4490356445312,413.15924072265625
839.8157958984375,400.6867370605469
846.412353515625,389.582763671875
855.8165893554688,380.7313537597656
867.2946166992188,374.8088073730469
879.9396362304688,372.1565856933594
892.8491821289062,372.7577209472656
905.1692504882812,376.64324951171875
915.9747924804688,383.7174072265625
924.4043579101562,393.5016174316406
929.8267822265625,405.2247314453125
931.9608764648438,417.9682922363281
930.852294921875,430.8435974121094
926.4501342773438,442.98779296875
918.9103393554688,453.4734802246094
908.765380859375,461.4654541015625
896.8201293945312,466.3805847167969
