x,y
717.6209106445312,513.5480041503906
706.8904418945312,513.5480041503906
696.1589965820312,513.5480041503906
685.4275512695312,513.5480041503906
674.6961059570312,513.5480041503906
663.9646606445312,513.5480041503906
653.2332153320312,513.5480041503906
642.5017700195312,513.5480041503906
631.7703247070312,513.5480041503906
621.0398559570312,513.5480041503906
610.3084106445312,513.5480041503906
599.5769653320312,513.5480041503906
588.8455200195312,513.5480041503906
578.1140747070312,513.5480041503906
567.3826293945312,513.5480041503906
556.6511840820312,513.5480041503906
545.9197387695312,513.5480041503906
544.0339965820312,504.7030944824219
544.0339965820312,493.9716491699219
544.0339965820312,483.2402038574219
544.0339965820312,472.5087585449219
544.0339965820312,461.7773132324219
544.0339965820312,451.0458679199219
544.0339965820312,440.3144226074219
544.0339965820312,429.5829772949219
544.0339965820312,418.8525085449219
544.0339965820312,408.1210632324219
553.434814453125,406.7900085449219
564.166259765625,406.7900085449219
574.897705078125,406.7900085449219
585.629150390625,406.7900085449219
596.360595703125,406.7900085449219
607.091064453125,406.7900085449219
617.822509765625,406.7900085449219
628.553955078125,406.7900085449219
639.285400390625,406.7900085449219
650.016845703125,406.7900085449219
660.748291015625,406.7900085449219
671.479736328125,406.7900085449219
682.211181640625,406.7900085449219
692.941650390625,406.7900085449219
703.673095703125,406.7900085449219
714.404541015625,406.7900085449219
725.135986328125,406.7900085449219
735.867431640625,406.7900085449219
744.885986328125,408.5030822753906
744.885986328125,419.2345275878906
744.885986328125,429.9659729003906
744.885986328125,440.6964416503906
744.885986328125,451.4278869628906
744.885986328125,462.1593322753906
744.885986328125,472.8907775878906
744.885986328125,483.6222229003906
744.885986328125,494.3536682128906
744.885986328125,505.0851135253906
762.8839721679688,604.0637817382812
762.8839721679688,593.3333129882812
762.8839721679688,582.6018676757812
762.8839721679688,571.8704223632812
762.8839721679688,561.1389770507812
762.8839721679688,550.4075317382812
765.8486328125,546.6770629882812
773.5550537109375,554.1453247070312
781.261474609375,561.6135864257812
788.9672241210938,569.0811767578125
796.6736450195312,576.5494384765625
804.3800659179688,584.0177001953125
812.0864868164062,591.4859008789062
819.79296875,598.9541625976562
827.2716674804688,606.3300170898438
816.5402221679688,606.3300170898438
805.8087768554688,606.3300170898438
795.0783081054688,606.3300170898438
784.3468627929688,606.3300170898438
773.6154174804688,606.3300170898438
108.08999633789062,606.4099731445312
99.53662872314453,600.1893310546875
102.7883529663086,590.1236572265625
113.37618255615234,590.1246337890625
116.64567565917969,600.1822509765625
247.1300048828125,606.4099731445312
238.57444763183594,600.1830444335938
241.8426513671875,590.1248168945312
252.43138122558594,590.1221313476562
255.6840057373047,600.189208984375
453.69000244140625,606.4099731445312
445.1354675292969,600.1840209960938
448.3974609375,590.123046875
458.9814147949219,590.125732421875
462.2445068359375,600.1843872070312
592.75,606.4099731445312
584.9603271484375,601.908935546875
584.9508056640625,592.906982421875
592.7427368164062,588.4100341796875
600.5415649414062,592.9022216796875
600.54052734375,601.901123046875
